"Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
NA,NA,NA,NA,NA,0,0.11214953271028,0.365853658536585,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.292682926829268,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.292682926829268,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.365853658536585,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,0,0.121495327102804,0.365853658536585,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0,0.0467289719626168,0.390243902439024,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.341463414634146,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.439024390243902,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.0560747663551402,0.292682926829268,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.365853658536585,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0,0.14018691588785,0.317073170731707,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.130841121495327,0.292682926829268,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.121495327102804,0.341463414634146,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.121495327102804,0.268292682926829,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.292682926829268,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0,0.130841121495327,0.292682926829268,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0,0.102803738317757,0.341463414634146,1.55555555555556,NA,NA,NA
NA,NA,NA,NA,NA,0,0.149532710280374,0.317073170731707,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.121495327102804,0.292682926829268,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,0,0.130841121495327,0.292682926829268,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.121495327102804,0.317073170731707,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.0560747663551402,0.341463414634146,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0,0.14018691588785,0.24390243902439,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.341463414634146,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0,0.130841121495327,0.365853658536585,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.130841121495327,0.268292682926829,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,0,0.121495327102804,0.365853658536585,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.341463414634146,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.365853658536585,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.121495327102804,0.317073170731707,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,0,0.0841121495327103,0.292682926829268,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.341463414634146,1.66666666666667,NA,NA,NA
NA,NA,NA,NA,NA,0,0.14018691588785,0.317073170731707,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,0,0.121495327102804,0.292682926829268,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.268292682926829,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0,0.102803738317757,0.268292682926829,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.130841121495327,0.317073170731707,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.292682926829268,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.130841121495327,0.341463414634146,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0.00869565217391304,0.0747663551401869,0.341463414634146,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.317073170731707,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0,0.0467289719626168,0.390243902439024,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.292682926829268,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0.00869565217391304,0.0747663551401869,0.317073170731707,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.341463414634146,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.390243902439024,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.130841121495327,0.317073170731707,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0,0.121495327102804,0.317073170731707,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.102803738317757,0.341463414634146,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0.00869565217391304,0.0467289719626168,0.292682926829268,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0,0.130841121495327,0.365853658536585,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.317073170731707,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,0,0.130841121495327,0.365853658536585,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0,0.130841121495327,0.341463414634146,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.365853658536585,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0,0.102803738317757,0.317073170731707,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.365853658536585,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.341463414634146,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,0,0.130841121495327,0.341463414634146,1,NA,NA,NA
NA,NA,NA,NA,NA,0,0.130841121495327,0.292682926829268,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.390243902439024,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.341463414634146,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0.0173913043478261,0.121495327102804,0.317073170731707,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0,0.102803738317757,0.317073170731707,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.0654205607476635,0.317073170731707,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.268292682926829,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.14018691588785,0.341463414634146,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.292682926829268,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0,0.121495327102804,0.341463414634146,1.55555555555556,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.292682926829268,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.414634146341463,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.317073170731707,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.268292682926829,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,0.00869565217391304,0.0841121495327103,0.292682926829268,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.130841121495327,0.365853658536585,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.121495327102804,0.390243902439024,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0,0.121495327102804,0.341463414634146,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.341463414634146,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0,0.121495327102804,0.365853658536585,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.439024390243902,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.365853658536585,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,0,0.121495327102804,0.414634146341463,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.390243902439024,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0,0.0747663551401869,0.341463414634146,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.414634146341463,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0,0.121495327102804,0.292682926829268,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0.00869565217391304,0.0654205607476635,0.317073170731707,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.268292682926829,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0,0.102803738317757,0.292682926829268,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,0,0.121495327102804,0.341463414634146,1,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.414634146341463,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.14018691588785,0.439024390243902,1.55555555555556,NA,NA,NA
NA,NA,NA,NA,NA,0,0.121495327102804,0.292682926829268,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0,0.121495327102804,0.317073170731707,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,0.00869565217391304,0.11214953271028,0.292682926829268,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.365853658536585,1.55555555555556,NA,NA,NA
NA,NA,NA,NA,NA,0,0.130841121495327,0.24390243902439,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.341463414634146,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,0,0.130841121495327,0.317073170731707,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.292682926829268,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0.00869565217391304,0.11214953271028,0.365853658536585,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0,0.130841121495327,0.390243902439024,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0,0.0747663551401869,0.390243902439024,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,0,0.121495327102804,0.268292682926829,1.55555555555556,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.268292682926829,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0.00869565217391304,0.11214953271028,0.365853658536585,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0,0.102803738317757,0.365853658536585,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.268292682926829,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0,0.14018691588785,0.48780487804878,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.341463414634146,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.341463414634146,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.268292682926829,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0.00869565217391304,0.0467289719626168,0.292682926829268,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,0.365853658536585,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0,0.0747663551401869,0.341463414634146,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,0,0.121495327102804,0.463414634146341,1.33333333333333,NA,NA,NA
